[Thread-3][epoch 8338]	Val Loss: 36.26437681332882
[Thread-0][epoch 8477]	Val Loss: 56.01536375064797
[Thread-2][epoch 8469]	Val Loss: 27.310042295044127
[Thread-4][epoch 8404]	Val Loss: 58.99953531880268
[Thread-2][epoch 8470]	Val Loss: 28.13618069112425
[Thread-3][epoch 8339]	Val Loss: 35.902790985911075
[Thread-1][epoch 8195]	Val Loss: 44.71524430996362
[Thread-4][epoch 8405]	Val Loss: 60.75350290383209
[Thread-0][epoch 8478]	Val Loss: 57.59538368807042
[Thread-2][epoch 8471]	Val Loss: 28.16336878593862
[Thread-0][epoch 8479]	Val Loss: 56.43643594013343
[Thread-4][epoch 8406]	Val Loss: 62.23715573946311
[Thread-3][epoch 8340]	Val Loss: 35.1017831921774
[Thread-1][epoch 8196]	Val Loss: 46.096532570303225
[Thread-2][epoch 8472]	Val Loss: 29.07441937490744
[Thread-0][epoch 8480]	Val Loss: 56.54222231340166
[Thread-3][epoch 8341]	Val Loss: 35.50431635084834
[Thread-4][epoch 8407]	Val Loss: 62.518012851109
[Thread-1][epoch 8197]	Val Loss: 47.3320616763558
[Thread-2][epoch 8473]	Val Loss: 27.930734642918868
[Thread-3][epoch 8342]	Val Loss: 36.03213535656434
[Thread-4][epoch 8408]	Val Loss: 64.13921251991505
[Thread-0][epoch 8481]	Val Loss: 54.00763427509477
[Thread-1][epoch 8198]	Val Loss: 48.57272614415135
[Thread-2][epoch 8474]	Val Loss: 28.960173037479706
[Thread-0][epoch 8482]	Val Loss: 52.669372524610104
[Thread-4][epoch 8409]	Val Loss: 65.77190597749166
[Thread-1][epoch 8199]	Val Loss: 47.403750816422
[Thread-3][epoch 8343]	Val Loss: 35.658798467762345
[Thread-4][epoch 8410]	Val Loss: 67.25523680129011
[Thread-0][epoch 8483]	Val Loss: 53.178601552318504
[Thread-1][epoch 8200]	Val Loss: 48.603357950393864
[Thread-2][epoch 8475]	Val Loss: 29.51200026732948
[Thread-2][epoch 8476]	Val Loss: 27.183782206464656
[Thread-1][epoch 8201]	Val Loss: 48.635894130593584
[Thread-0][epoch 8484]	Val Loss: 54.71315718481927
[Thread-4][epoch 8411]	Val Loss: 68.39829528489479
[Thread-3][epoch 8344]	Val Loss: 36.32444508710829
[Thread-0][epoch 8485]	Val Loss: 55.06848715165785
[Thread-1][epoch 8202]	Val Loss: 49.72834069707178
[Thread-2][epoch 8477]	Val Loss: 27.98541628244781
[Thread-4][epoch 8412]	Val Loss: 68.41017171940727
[Thread-3][epoch 8345]	Val Loss: 37.166593951518784
[Thread-0][epoch 8486]	Val Loss: 52.4640528834986
[Thread-1][epoch 8203]	Val Loss: 51.1299826514584
[Thread-2][epoch 8478]	Val Loss: 28.491512355569473
[Thread-2][epoch 8479]	Val Loss: 27.438563716492382
[Thread-4][epoch 8413]	Val Loss: 67.43386818629763
[Thread-1][epoch 8204]	Val Loss: 49.356949706088066
[Thread-3][epoch 8346]	Val Loss: 37.83690848839083
[Thread-0][epoch 8487]	Val Loss: 53.989614827119425
[Thread-4][epoch 8414]	Val Loss: 68.92217531791789
[Thread-3][epoch 8347]	Val Loss: 38.85863517803493
[Thread-2][epoch 8480]	Val Loss: 26.679031433871405
[Thread-0][epoch 8488]	Val Loss: 53.60828371522706
[Thread-4][epoch 8415]	Val Loss: 68.11601446638424
[Thread-1][epoch 8205]	Val Loss: 48.617296302373006
[Thread-3][epoch 8348]	Val Loss: 36.76441099967779
[Thread-2][epoch 8481]	Val Loss: 27.751619340029396
[Thread-0][epoch 8489]	Val Loss: 51.87736664967315
[Thread-4][epoch 8416]	Val Loss: 68.758698267547
[Thread-1][epoch 8206]	Val Loss: 49.57433004663155
[Thread-3][epoch 8349]	Val Loss: 37.1409551645225
[Thread-0][epoch 8490]	Val Loss: 52.431852779475605
[Thread-2][epoch 8482]	Val Loss: 28.67762268155393
[Thread-4][epoch 8417]	Val Loss: 64.34881265740836
[Thread-1][epoch 8207]	Val Loss: 50.10415589022159
[Thread-0][epoch 8491]	Val Loss: 54.06529829209086
[Thread-2][epoch 8483]	Val Loss: 29.729759048031752
[Thread-3][epoch 8350]	Val Loss: 38.030318717747015
[Thread-4][epoch 8418]	Val Loss: 63.71379598871493
[Thread-2][epoch 8484]	Val Loss: 28.457270086429844
[Thread-1][epoch 8208]	Val Loss: 48.45704425453613
[Thread-0][epoch 8492]	Val Loss: 52.06588210732128
[Thread-4][epoch 8419]	Val Loss: 65.12737584851546
[Thread-3][epoch 8351]	Val Loss: 39.17589855952274
[Thread-2][epoch 8485]	Val Loss: 27.411250748753
[Thread-0][epoch 8493]	Val Loss: 53.58479706655797
[Thread-1][epoch 8209]	Val Loss: 47.33826350414302
[Thread-4][epoch 8420]	Val Loss: 66.64041061403121
[Thread-2][epoch 8486]	Val Loss: 28.53200911396179
[Thread-4][epoch 8421]	Val Loss: 67.58068185037098
[Thread-1][epoch 8210]	Val Loss: 46.54445994563755
[Thread-3][epoch 8352]	Val Loss: 37.44880044881574
[Thread-0][epoch 8494]	Val Loss: 53.959355575345796
[Thread-2][epoch 8487]	Val Loss: 28.232229298331827
[Thread-4][epoch 8422]	Val Loss: 68.65519262621716
[Thread-1][epoch 8211]	Val Loss: 48.19197215660434
[Thread-3][epoch 8353]	Val Loss: 38.35213670386262
[Thread-0][epoch 8495]	Val Loss: 53.0441833575292
[Thread-2][epoch 8488]	Val Loss: 27.000089140278973
[Thread-1][epoch 8212]	Val Loss: 48.093257194244984
[Thread-4][epoch 8423]	Val Loss: 70.25545347812923
[Thread-3][epoch 8354]	Val Loss: 39.377341981215295
[Thread-2][epoch 8489]	Val Loss: 28.092049196545048
[Thread-0][epoch 8496]	Val Loss: 51.53023063073439
[Thread-1][epoch 8213]	Val Loss: 45.432552066635445
[Thread-4][epoch 8424]	Val Loss: 66.59367197899014
[Thread-2][epoch 8490]	Val Loss: 29.042281798981346
[Thread-3][epoch 8355]	Val Loss: 38.566314977362325
[Thread-0][epoch 8497]	Val Loss: 53.008271504548325
[Thread-1][epoch 8214]	Val Loss: 46.49551750329363
[Thread-3][epoch 8356]	Val Loss: 39.852569967533434
[Thread-4][epoch 8425]	Val Loss: 64.52066572950979
[Thread-2][epoch 8491]	Val Loss: 27.75925843768999
[Thread-0][epoch 8498]	Val Loss: 54.44195923079149
[Thread-1][epoch 8215]	Val Loss: 45.89974220538445
[Thread-3][epoch 8357]	Val Loss: 41.04373064096046
[Thread-4][epoch 8426]	Val Loss: 65.70264570654545
[Thread-2][epoch 8492]	Val Loss: 27.05707582697698
[Thread-3][epoch 8358]	Val Loss: 42.086601351979
[Thread-0][epoch 8499]	Val Loss: 55.864215472442645
[Thread-1][epoch 8216]	Val Loss: 45.385650369474526
[Thread-4][epoch 8427]	Val Loss: 62.32228617926423
[Thread-3][epoch 8359]	Val Loss: 42.935579538851975
[Thread-0][epoch 8500]	Val Loss: 56.296962810295945
[Thread-2][epoch 8493]	Val Loss: 28.09330447685313
[Thread-1][epoch 8217]	Val Loss: 44.17773922558336
[Thread-4][epoch 8428]	Val Loss: 57.7803796412903
[Thread-2][epoch 8494]	Val Loss: 27.49520892873457
[Thread-3][epoch 8360]	Val Loss: 43.9767757501273
[Thread-0][epoch 8501]	Val Loss: 56.48856043385583
[Thread-4][epoch 8429]	Val Loss: 58.71613722153656
[Thread-3][epoch 8361]	Val Loss: 42.69127082245178
[Thread-1][epoch 8218]	Val Loss: 43.87223614495249
[Thread-0][epoch 8502]	Val Loss: 58.061325917741954
[Thread-2][epoch 8495]	Val Loss: 28.315484479296913
[Thread-0][epoch 8503]	Val Loss: 56.812708505210345
[Thread-1][epoch 8219]	Val Loss: 44.99048529603386
[Thread-4][epoch 8430]	Val Loss: 60.23622224438097
[Thread-3][epoch 8362]	Val Loss: 41.65467877897314
[Thread-2][epoch 8496]	Val Loss: 29.15790336409549
[Thread-0][epoch 8504]	Val Loss: 56.690221059907124
[Thread-4][epoch 8431]	Val Loss: 61.23837533560186
[Thread-1][epoch 8220]	Val Loss: 46.16944833414039
[Thread-2][epoch 8497]	Val Loss: 27.059189108467688
[Thread-3][epoch 8363]	Val Loss: 41.5224732268414
[Thread-2][epoch 8498]	Val Loss: 26.509813828559498
[Thread-0][epoch 8505]	Val Loss: 58.11603934376447
[Thread-4][epoch 8432]	Val Loss: 62.64863992791834
[Thread-1][epoch 8221]	Val Loss: 47.41603324760725
[Thread-3][epoch 8364]	Val Loss: 42.75691485531714
[Thread-0][epoch 8506]	Val Loss: 59.76770503405698
[Thread-2][epoch 8499]	Val Loss: 26.3061117650695
[Thread-1][epoch 8222]	Val Loss: 48.538054516074595
[Thread-4][epoch 8433]	Val Loss: 63.04595535257881
[Thread-3][epoch 8365]	Val Loss: 41.69668357790966
[Thread-1][epoch 8223]	Val Loss: 47.02694537011223
[Thread-2][epoch 8500]	Val Loss: 25.325589366237978
[Thread-3][epoch 8366]	Val Loss: 40.10205883878459
[Thread-0][epoch 8507]	Val Loss: 59.64138561017118
[Thread-4][epoch 8434]	Val Loss: 64.53654589142896
[Thread-2][epoch 8501]	Val Loss: 26.105287757689155
[Thread-1][epoch 8224]	Val Loss: 43.650300967211194
[Thread-0][epoch 8508]	Val Loss: 60.90907766813283
[Thread-3][epoch 8367]	Val Loss: 41.03468546710746
[Thread-4][epoch 8435]	Val Loss: 63.6332920897867
[Thread-1][epoch 8225]	Val Loss: 44.6598562740644
[Thread-0][epoch 8509]	Val Loss: 59.8229902424849
[Thread-2][epoch 8502]	Val Loss: 26.781055397686256
[Thread-3][epoch 8368]	Val Loss: 42.741898130630716
[Thread-4][epoch 8436]	Val Loss: 63.22182606735257
[Thread-2][epoch 8503]	Val Loss: 26.727916618275632
[Thread-0][epoch 8510]	Val Loss: 61.96729987557098
[Thread-1][epoch 8226]	Val Loss: 45.69427139805382
[Thread-3][epoch 8369]	Val Loss: 42.87138435052977
[Thread-2][epoch 8504]	Val Loss: 26.52621065830427
[Thread-4][epoch 8437]	Val Loss: 60.349387501981255
[Thread-0][epoch 8511]	Val Loss: 63.21414040951051
[Thread-1][epoch 8227]	Val Loss: 47.54656807471462
[Thread-3][epoch 8370]	Val Loss: 44.26309915627487
[Thread-1][epoch 8228]	Val Loss: 46.83707252078074
[Thread-2][epoch 8505]	Val Loss: 27.00010698725856
[Thread-4][epoch 8438]	Val Loss: 60.94615344139671
[Thread-0][epoch 8512]	Val Loss: 63.37428957844014
[Thread-3][epoch 8371]	Val Loss: 45.34818551248666
[Thread-4][epoch 8439]	Val Loss: 59.08097176538539
[Thread-1][epoch 8229]	Val Loss: 48.27869377747075
[Thread-3][epoch 8372]	Val Loss: 46.32177793642804
[Thread-0][epoch 8513]	Val Loss: 61.7443717558918
[Thread-2][epoch 8506]	Val Loss: 26.47916333157565
[Thread-1][epoch 8230]	Val Loss: 49.84960191728167
[Thread-4][epoch 8440]	Val Loss: 59.336290714763685
[Thread-3][epoch 8373]	Val Loss: 44.910291276422555
[Thread-0][epoch 8514]	Val Loss: 63.33776041171772
[Thread-2][epoch 8507]	Val Loss: 25.780777653010215
[Thread-3][epoch 8374]	Val Loss: 43.6264084588365
[Thread-4][epoch 8441]	Val Loss: 60.90693796867853
[Thread-1][epoch 8231]	Val Loss: 49.56544304276139
[Thread-3][epoch 8375]	Val Loss: 43.28645542137105
[Thread-2][epoch 8508]	Val Loss: 25.083101961174567
[Thread-0][epoch 8515]	Val Loss: 61.82119181941588
[Thread-4][epoch 8442]	Val Loss: 62.44250342567471
[Thread-2][epoch 8509]	Val Loss: 25.710533889693618
[Thread-1][epoch 8232]	Val Loss: 50.94900904913485
[Thread-4][epoch 8443]	Val Loss: 62.91400271678457
[Thread-0][epoch 8516]	Val Loss: 63.253553518185356
[Thread-3][epoch 8376]	Val Loss: 44.586652752521104
[Thread-1][epoch 8233]	Val Loss: 52.27429686657667
[Thread-4][epoch 8444]	Val Loss: 64.50073203636505
[Thread-0][epoch 8517]	Val Loss: 59.95123353742335
[Thread-2][epoch 8510]	Val Loss: 26.526416331069104
[Thread-3][epoch 8377]	Val Loss: 45.84789079873334
[Thread-1][epoch 8234]	Val Loss: 52.162355431700256
[Thread-2][epoch 8511]	Val Loss: 27.452409857809204
[Thread-4][epoch 8445]	Val Loss: 64.89304201227777
[Thread-0][epoch 8518]	Val Loss: 61.4054669407968
[Thread-3][epoch 8378]	Val Loss: 44.43483591426343
[Thread-1][epoch 8235]	Val Loss: 53.520433056901844
[Thread-4][epoch 8446]	Val Loss: 66.02687421452661
[Thread-2][epoch 8512]	Val Loss: 28.851048250188295
[Thread-3][epoch 8379]	Val Loss: 42.84040210997574
[Thread-0][epoch 8519]	Val Loss: 62.71075959733861
[Thread-4][epoch 8447]	Val Loss: 67.54123725644298
[Thread-1][epoch 8236]	Val Loss: 54.11334497611282
[Thread-3][epoch 8380]	Val Loss: 44.126000180230086
[Thread-2][epoch 8513]	Val Loss: 29.773896229831536
[Thread-0][epoch 8520]	Val Loss: 60.308041244797096
[Thread-2][epoch 8514]	Val Loss: 29.8520431138851
[Thread-4][epoch 8448]	Val Loss: 68.24594596542413
[Thread-3][epoch 8381]	Val Loss: 45.124011305260616
[Thread-1][epoch 8237]	Val Loss: 55.25144634120367
[Thread-0][epoch 8521]	Val Loss: 61.747855020961225
[Thread-1][epoch 8238]	Val Loss: 52.62528133942792
[Thread-4][epoch 8449]	Val Loss: 69.39068726492981
[Thread-2][epoch 8515]	Val Loss: 28.681726060373904
[Thread-3][epoch 8382]	Val Loss: 45.338817156834104
[Thread-0][epoch 8522]	Val Loss: 63.11589419313177
[Thread-4][epoch 8450]	Val Loss: 70.33478799077747
[Thread-2][epoch 8516]	Val Loss: 29.520329719972626
[Thread-1][epoch 8239]	Val Loss: 49.51040643937382
[Thread-0][epoch 8523]	Val Loss: 64.70975353541017
[Thread-3][epoch 8383]	Val Loss: 45.42418143770944
[Thread-4][epoch 8451]	Val Loss: 68.50364562798265
[Thread-3][epoch 8384]	Val Loss: 43.11331211288265
[Thread-2][epoch 8517]	Val Loss: 30.30855723696619
[Thread-1][epoch 8240]	Val Loss: 48.620668291218614
[Thread-0][epoch 8524]	Val Loss: 62.50438956702391
[Thread-3][epoch 8385]	Val Loss: 41.42172240358045
[Thread-1][epoch 8241]	Val Loss: 50.1741054366679
[Thread-0][epoch 8525]	Val Loss: 63.87610371067959
[Thread-2][epoch 8518]	Val Loss: 31.39421269670972
[Thread-4][epoch 8452]	Val Loss: 69.41870977572007
[Thread-1][epoch 8242]	Val Loss: 51.1682099784641
[Thread-3][epoch 8386]	Val Loss: 42.61093818491608
[Thread-0][epoch 8526]	Val Loss: 58.25111063182201
[Thread-2][epoch 8519]	Val Loss: 29.94414726644474
[Thread-1][epoch 8243]	Val Loss: 50.8899435964168
[Thread-4][epoch 8453]	Val Loss: 66.67492739050438
[Thread-0][epoch 8527]	Val Loss: 56.938199560603216
[Thread-3][epoch 8387]	Val Loss: 41.425400841138405
[Thread-2][epoch 8520]	Val Loss: 31.30273168808145
[Thread-1][epoch 8244]	Val Loss: 51.83108446502097
[Thread-4][epoch 8454]	Val Loss: 64.1163491227817
[Thread-3][epoch 8388]	Val Loss: 38.92858936854506
[Thread-0][epoch 8528]	Val Loss: 55.362325964589495
[Thread-2][epoch 8521]	Val Loss: 29.9044562719717
[Thread-0][epoch 8529]	Val Loss: 56.728798577731105
[Thread-1][epoch 8245]	Val Loss: 53.166183748023876
[Thread-4][epoch 8455]	Val Loss: 62.54523106947561
[Thread-3][epoch 8389]	Val Loss: 39.695304208721744
[Thread-2][epoch 8522]	Val Loss: 29.205336299139372
[Thread-4][epoch 8456]	Val Loss: 64.54822446447814
[Thread-1][epoch 8246]	Val Loss: 53.227213521810334
[Thread-0][epoch 8530]	Val Loss: 56.93649753141735
[Thread-3][epoch 8390]	Val Loss: 38.07246253379694
[Thread-2][epoch 8523]	Val Loss: 28.293670153002832
[Thread-3][epoch 8391]	Val Loss: 39.0687816458101
[Thread-1][epoch 8247]	Val Loss: 53.120925110384256
[Thread-2][epoch 8524]	Val Loss: 28.491747965907106
[Thread-0][epoch 8531]	Val Loss: 58.63710860924925
[Thread-4][epoch 8457]	Val Loss: 64.00347152676545
[Thread-2][epoch 8525]	Val Loss: 29.432164023467134
[Thread-3][epoch 8392]	Val Loss: 38.758855320735115
[Thread-1][epoch 8248]	Val Loss: 54.35462523638622
[Thread-0][epoch 8532]	Val Loss: 60.13450486329137
[Thread-2][epoch 8526]	Val Loss: 29.780763090534247
[Thread-4][epoch 8458]	Val Loss: 64.45765778240214
[Thread-3][epoch 8393]	Val Loss: 39.74047215293593
[Thread-1][epoch 8249]	Val Loss: 51.37022959175696
[Thread-0][epoch 8533]	Val Loss: 61.427372594864515
[Thread-4][epoch 8459]	Val Loss: 66.13169660247475
[Thread-2][epoch 8527]	Val Loss: 30.23863034940715
[Thread-0][epoch 8534]	Val Loss: 63.007441130291305
[Thread-1][epoch 8250]	Val Loss: 51.83517976879214
[Thread-3][epoch 8394]	Val Loss: 40.732824701850234
[Thread-4][epoch 8460]	Val Loss: 68.4832425684419
[Thread-2][epoch 8528]	Val Loss: 30.81779624607063
[Thread-1][epoch 8251]	Val Loss: 53.41521841706061
[Thread-0][epoch 8535]	Val Loss: 65.17359684681838
[Thread-4][epoch 8461]	Val Loss: 70.0329421797661
[Thread-3][epoch 8395]	Val Loss: 39.70448818056363
[Thread-2][epoch 8529]	Val Loss: 31.625593738952002
[Thread-0][epoch 8536]	Val Loss: 61.345036259648396
[Thread-4][epoch 8462]	Val Loss: 71.68106741110006
[Thread-1][epoch 8252]	Val Loss: 51.58335145769281
[Thread-3][epoch 8396]	Val Loss: 39.07504416558263
[Thread-2][epoch 8530]	Val Loss: 30.651997556824043
[Thread-4][epoch 8463]	Val Loss: 70.68408234633766
[Thread-1][epoch 8253]	Val Loss: 50.24202106022815
[Thread-0][epoch 8537]	Val Loss: 58.53412452846268
[Thread-3][epoch 8397]	Val Loss: 38.841462457739205
[Thread-2][epoch 8531]	Val Loss: 30.44207553187684
[Thread-0][epoch 8538]	Val Loss: 56.0686860574678
[Thread-4][epoch 8464]	Val Loss: 71.96588407355311
[Thread-1][epoch 8254]	Val Loss: 48.6041483919133
[Thread-3][epoch 8398]	Val Loss: 39.92677349606866
[Thread-2][epoch 8532]	Val Loss: 29.687318249478547
[Thread-4][epoch 8465]	Val Loss: 73.58801093314572
[Thread-0][epoch 8539]	Val Loss: 57.219707600187405
[Thread-3][epoch 8399]	Val Loss: 40.197295901219945
[Thread-1][epoch 8255]	Val Loss: 48.50093046716005
[Thread-2][epoch 8533]	Val Loss: 30.525136091958142
[Thread-0][epoch 8540]	Val Loss: 58.69824758674017
[Thread-1][epoch 8256]	Val Loss: 48.20312523250836
[Thread-3][epoch 8400]	Val Loss: 38.789144924089605
[Thread-4][epoch 8466]	Val Loss: 71.48440545289344
[Thread-2][epoch 8534]	Val Loss: 31.475934051336296
[Thread-3][epoch 8401]	Val Loss: 39.81207703697543
[Thread-1][epoch 8257]	Val Loss: 48.56257894969713
[Thread-4][epoch 8467]	Val Loss: 72.74312796934794
[Thread-0][epoch 8541]	Val Loss: 56.96640627293797
[Thread-2][epoch 8535]	Val Loss: 32.528265763081784
[Thread-1][epoch 8258]	Val Loss: 49.797124963066985
[Thread-3][epoch 8402]	Val Loss: 39.51218213524584
[Thread-0][epoch 8542]	Val Loss: 55.32323353331778
[Thread-4][epoch 8468]	Val Loss: 70.84400024146645
[Thread-2][epoch 8536]	Val Loss: 33.386696714021475
[Thread-0][epoch 8543]	Val Loss: 53.61764254505979
[Thread-1][epoch 8259]	Val Loss: 49.690272884055695
[Thread-3][epoch 8403]	Val Loss: 38.7139209162166
[Thread-4][epoch 8469]	Val Loss: 67.14603392296728
[Thread-0][epoch 8544]	Val Loss: 54.876511865768585
[Thread-2][epoch 8537]	Val Loss: 33.79120973036648
[Thread-3][epoch 8404]	Val Loss: 38.48474561572113
[Thread-1][epoch 8260]	Val Loss: 50.714926732483605
[Thread-0][epoch 8545]	Val Loss: 56.21050916468598
[Thread-2][epoch 8538]	Val Loss: 33.90711954686827
[Thread-4][epoch 8470]	Val Loss: 68.69316502353139
[Thread-3][epoch 8405]	Val Loss: 39.13609544408672
[Thread-2][epoch 8539]	Val Loss: 35.10808013775527
[Thread-0][epoch 8546]	Val Loss: 57.4928212694511
[Thread-1][epoch 8261]	Val Loss: 51.70101348828327
[Thread-4][epoch 8471]	Val Loss: 65.75280620360594
[Thread-3][epoch 8406]	Val Loss: 38.455344190401014
[Thread-0][epoch 8547]	Val Loss: 56.5976569058015
[Thread-1][epoch 8262]	Val Loss: 51.544722907004235
[Thread-2][epoch 8540]	Val Loss: 33.66658721137104
[Thread-4][epoch 8472]	Val Loss: 63.49090340185808
[Thread-0][epoch 8548]	Val Loss: 57.99160821376072
[Thread-3][epoch 8407]	Val Loss: 39.471062044803865
[Thread-2][epoch 8541]	Val Loss: 32.43887433017607
[Thread-1][epoch 8263]	Val Loss: 49.05779503436835
[Thread-3][epoch 8408]	Val Loss: 38.15960979878492
[Thread-0][epoch 8549]	Val Loss: 59.37764495826591
[Thread-4][epoch 8473]	Val Loss: 61.85425819392032
[Thread-2][epoch 8542]	Val Loss: 33.291971018142355
[Thread-0][epoch 8550]	Val Loss: 60.3912747628431
[Thread-3][epoch 8409]	Val Loss: 39.19561739786568
[Thread-1][epoch 8264]	Val Loss: 47.80815919325204
[Thread-4][epoch 8474]	Val Loss: 63.419134715766866
[Thread-2][epoch 8543]	Val Loss: 33.23093959646738
[Thread-3][epoch 8410]	Val Loss: 39.00582490605435
[Thread-1][epoch 8265]	Val Loss: 49.31681874820985
[Thread-4][epoch 8475]	Val Loss: 64.39904938629735
[Thread-0][epoch 8551]	Val Loss: 57.962672195571805
[Thread-2][epoch 8544]	Val Loss: 34.26250589125304
[Thread-1][epoch 8266]	Val Loss: 50.67601474051605
[Thread-0][epoch 8552]	Val Loss: 59.57486500642775
[Thread-4][epoch 8476]	Val Loss: 64.7901683328878
[Thread-3][epoch 8411]	Val Loss: 40.100634059301605
[Thread-2][epoch 8545]	Val Loss: 35.36481326510711
[Thread-0][epoch 8553]	Val Loss: 58.23369135585401
[Thread-1][epoch 8267]	Val Loss: 50.08493567964785
[Thread-3][epoch 8412]	Val Loss: 39.25896970242115
[Thread-4][epoch 8477]	Val Loss: 65.8046193779406
[Thread-2][epoch 8546]	Val Loss: 36.22390366167517
[Thread-3][epoch 8413]	Val Loss: 39.5625316667577
[Thread-1][epoch 8268]	Val Loss: 51.18039161773084
[Thread-4][epoch 8478]	Val Loss: 63.35909679406054
[Thread-0][epoch 8554]	Val Loss: 59.64430866686224
[Thread-2][epoch 8547]	Val Loss: 36.50575085150001
[Thread-1][epoch 8269]	Val Loss: 50.22244495592931
[Thread-3][epoch 8414]	Val Loss: 39.2883037010383
[Thread-4][epoch 8479]	Val Loss: 64.76114500727031
[Thread-0][epoch 8555]	Val Loss: 56.29932160131836
[Thread-2][epoch 8548]	Val Loss: 37.63567062282002
[Thread-1][epoch 8270]	Val Loss: 52.05774242695757
[Thread-3][epoch 8415]	Val Loss: 38.28463549257539
[Thread-4][epoch 8480]	Val Loss: 61.1859852453469
[Thread-4][epoch 8481]	Val Loss: 59.35457610496485
[Thread-1][epoch 8271]	Val Loss: 53.185128582577896
[Thread-0][epoch 8556]	Val Loss: 57.852358921172716
[Thread-2][epoch 8549]	Val Loss: 38.792785861808966
[Thread-3][epoch 8416]	Val Loss: 36.08834975367436
[Thread-1][epoch 8272]	Val Loss: 51.514169793110575
[Thread-2][epoch 8550]	Val Loss: 39.51026223718091
[Thread-4][epoch 8482]	Val Loss: 60.644768361230284
[Thread-0][epoch 8557]	Val Loss: 59.25846470103233
[Thread-3][epoch 8417]	Val Loss: 35.59575304694249
[Thread-4][epoch 8483]	Val Loss: 62.18616479875167
[Thread-2][epoch 8551]	Val Loss: 39.765708924903386
[Thread-0][epoch 8558]	Val Loss: 56.15828719052828
[Thread-1][epoch 8273]	Val Loss: 51.10325337666262
[Thread-2][epoch 8552]	Val Loss: 38.56463622623105
[Thread-0][epoch 8559]	Val Loss: 56.30801906705147
[Thread-3][epoch 8418]	Val Loss: 36.42229340784116
[Thread-4][epoch 8484]	Val Loss: 63.75713756641195
[Thread-1][epoch 8274]	Val Loss: 52.3449019335955
[Thread-2][epoch 8553]	Val Loss: 39.48186873700299
[Thread-0][epoch 8560]	Val Loss: 51.98546309188392
[Thread-3][epoch 8419]	Val Loss: 36.82446962028411
[Thread-4][epoch 8485]	Val Loss: 64.49410293029932
[Thread-1][epoch 8275]	Val Loss: 53.74270706407876
[Thread-2][epoch 8554]	Val Loss: 37.905937740154116
[Thread-3][epoch 8420]	Val Loss: 35.57110795256355
[Thread-0][epoch 8561]	Val Loss: 53.05528347131584
[Thread-1][epoch 8276]	Val Loss: 53.19782345156196
[Thread-4][epoch 8486]	Val Loss: 66.05254261068008
[Thread-2][epoch 8555]	Val Loss: 35.646875530722504
[Thread-3][epoch 8421]	Val Loss: 35.895924049248976
[Thread-4][epoch 8487]	Val Loss: 66.9757631244111
[Thread-0][epoch 8562]	Val Loss: 54.22267100157429
[Thread-1][epoch 8277]	Val Loss: 53.90216369759377
[Thread-3][epoch 8422]	Val Loss: 36.52980071881824
[Thread-2][epoch 8556]	Val Loss: 36.75278246464172
[Thread-4][epoch 8488]	Val Loss: 68.52204731313252
[Thread-0][epoch 8563]	Val Loss: 55.45923855748247
[Thread-1][epoch 8278]	Val Loss: 55.391722598664565
[Thread-2][epoch 8557]	Val Loss: 36.95641224717295
[Thread-0][epoch 8564]	Val Loss: 53.259003973177094
[Thread-4][epoch 8489]	Val Loss: 67.5534860081372
[Thread-3][epoch 8423]	Val Loss: 37.39684409994135
[Thread-1][epoch 8279]	Val Loss: 56.3351099662659
[Thread-0][epoch 8565]	Val Loss: 54.50519621014164
[Thread-2][epoch 8558]	Val Loss: 38.18429773131312
[Thread-4][epoch 8490]	Val Loss: 63.5762577419012
[Thread-3][epoch 8424]	Val Loss: 37.544364797924146
[Thread-0][epoch 8566]	Val Loss: 54.64565940797859
[Thread-1][epoch 8280]	Val Loss: 57.88554314589148
[Thread-2][epoch 8559]	Val Loss: 36.98549770166171
[Thread-4][epoch 8491]	Val Loss: 62.90102127688012
[Thread-3][epoch 8425]	Val Loss: 38.65229397497029
[Thread-0][epoch 8567]	Val Loss: 56.036447328169366
[Thread-1][epoch 8281]	Val Loss: 56.464802350543415
[Thread-4][epoch 8492]	Val Loss: 64.28247147479424
[Thread-2][epoch 8560]	Val Loss: 35.42061709875115
[Thread-3][epoch 8426]	Val Loss: 39.57626559047073
[Thread-4][epoch 8493]	Val Loss: 62.86755427593793
[Thread-0][epoch 8568]	Val Loss: 54.88953165231546
[Thread-3][epoch 8427]	Val Loss: 40.68896299171291
[Thread-2][epoch 8561]	Val Loss: 36.451456345612904
[Thread-1][epoch 8282]	Val Loss: 57.976804020896076
[Thread-4][epoch 8494]	Val Loss: 63.978507845154695
[Thread-3][epoch 8428]	Val Loss: 41.75439710571367
[Thread-0][epoch 8569]	Val Loss: 56.288067539492395
[Thread-2][epoch 8562]	Val Loss: 36.1299806877718
[Thread-1][epoch 8283]	Val Loss: 53.00217062337911
[Thread-4][epoch 8495]	Val Loss: 65.51125114178272
[Thread-3][epoch 8429]	Val Loss: 42.65739644931468
[Thread-2][epoch 8563]	Val Loss: 36.88206566956115
[Thread-0][epoch 8570]	Val Loss: 53.862574918665736
[Thread-1][epoch 8284]	Val Loss: 48.584942460570595
[Thread-3][epoch 8430]	Val Loss: 41.851019988491814
[Thread-4][epoch 8496]	Val Loss: 66.52258326850423
[Thread-2][epoch 8564]	Val Loss: 38.1073767001128
